010560144|% SHIRLEY CHOATE|11830 DONLIN DR|WELLINGTON|FL|33414-6238|3054|03|9|7000|197702|1|10|001000000|5|01|null|0|0|06|0|12|null|null|null|null|null
010560241|% FORTUNATO PICON JR|948 S SEMORAN BLVD|ORLANDO|FL|32807-3001|0000|03|3|7000|200306|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010560277|null|5127 LAUREL ST|NEW ORLEANS|LA|70115-1837|0000|03|3|1000|200712|1|15|000000000|1|01|201612|1|3|01|0|12|8677|58867|58867|null|MCENERY HENRY A III
010560289|% JOYCE VELAZQUEZ|PO BOX 790386|SAN ANTONIO|TX|78279-0386|0000|03|3|7000|200203|1|15|000000000|1|01|201612|3|3|01|0|12|29990|88114|88114|X20|null
010560311|null|1710 SAN LUIS RD|WALNUT CREEK|CA|94597-3116|0000|03|3|1000|200303|1|16|000000000|1|01|201606|4|4|01|0|06|204098|332957|332957|A6C|null
010560706|% J STEVEN BECKHAM|17032 VAN BUREN BLVD|RIVERSIDE|CA|92504-5939|9386|03|9|7000|198804|1|10|001000000|1|01|null|0|0|06|0|12|null|null|null|null|null
010560970|% DORIS F TUNNEY MD DIRECTOR|PO BOX 3873|KETCHUM|ID|83340-3873|0000|03|3|1000|200203|1|04|000000000|1|01|201612|5|4|00|1|12|729931|268784|null|T22|null
010560985|null|6371 E BIXBY HILL RD|LONG BEACH|CA|90815-4751|0000|03|3|1000|200202|1|04|000000000|1|01|201612|5|3|00|1|12|960935|93990|null|T22|null
010561114|% VICKY S LYLES|1072 S DE ANZA BLVD|SAN JOSE|CA|95129-3500|0000|03|3|2000|200212|1|15|000000000|1|01|201612|1|1|02|0|12|975|3070|3070|E05|null
010561262|% LORRIE DAVIDSON VP FINANCE|800 CORPORATE DR STE 124|FT LAUDERDALE|FL|33334-3618|0000|03|3|1200|200411|1|11|000000000|1|01|201606|9|9|01|0|06|89574344|55117978|55117978|B29|null
010561348|% CHIEF FINANCIAL OFFICER|PO BOX 13729|JACKSON|MS|39236-3729|1350|03|9|2000|195609|1|15|059000000|1|01|201612|0|0|02|0|12|0|0|0|null|BETA KAPPA IOTA CHAPTER
010561988|% TROY D JONES CPA|PO BOX 307|LIVINGSTON|LA|70754-0307|0000|03|3|1000|200302|1|15|000000000|1|01|201612|3|3|01|0|12|72240|96445|96445|B99|null
010562703|% PAUL MICHALKA|9820 CHAPEL RD|WACO|TX|76712-8141|0188|08|9|1000|194010|1|00|036029265|1|01|201612|0|0|02|0|12|0|0|0|null|13005 ST JEROME COUNCIL
010562781|% STEPHEN F WITORT|6554 CHAMPETRE CT|RENO|NV|89511-5077|0000|03|3|1000|200305|1|04|000000000|1|01|201609|3|1|00|1|09|42492|4|null|T20|null
010563036|% ADA TORRES|5240 GENOA ST|DENVER|CO|80249-7581|0000|03|1|1000|200306|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|F30|null
010563060|% ROBERT HARPER|1956 PALMA DR STE A|VENTURA|CA|93003-8092|0000|03|3|7000|200204|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010563151|% JOHN W TROTTER|85 GIN ST|SPRINGVILLE|AL|35146-4042|1495|19|9|1000|196008|1|00|908907000|5|01|201612|0|0|02|0|12|0|0|0|null|2212 CHAPTER
010563236|% BETTY REED|PO BOX 543|SOLANA BEACH|CA|92075-0543|0000|03|3|1000|200211|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|B21|null
010563501|% RICHARD YACONIS|233 S WASHINGTON ST|DENVER|CO|80209-2113|0000|03|3|1000|200211|1|15|000000000|1|01|201612|3|4|01|0|12|31662|207992|207992|A65|null
010563744|% JOSE FLOREZ|2801 SALZEDO STREET|CORAL GABLES|FL|33134-6638|0000|03|3|1200|200305|1|15|000000000|1|01|201512|2|2|02|0|12|10333|18558|18558|O50|null
010563786|% JENNIPHER LANCASTER|PO BOX 867|MOUNT JULIET|TN|37121-0867|0000|03|3|1000|200706|1|15|000000000|1|01|201506|0|0|02|0|06|0|0|0|B112|null
010563929|% ARNOLD LIVERMAN|PO BOX 5115|GAINESVILLE|FL|32627-5115|0000|03|3|7000|200609|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010563949|% ROBIN W STERNBERGH|6948 SE HARBOR CIR|STUART|FL|34996-1915|0000|03|3|1000|200203|1|04|000000000|1|01|201612|4|4|00|1|12|274429|339417|null|T20|null
010564032|% MATTHEW A PRICE|357 RIVERSIDE DR STE 100|FRANKLIN|TN|37064-8958|0000|03|3|2000|200504|1|15|000000000|1|01|201612|1|0|02|0|12|1|0|0|B60|null
010564177|% LAWRENCE C SMITH|PO BOX 662|BROOKHAVEN|MS|39602-0662|0000|03|3|1270|200209|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P50|null
010564319|% SUSANNA GARZA MARTINEZ|PO BOX 505|FLORESVILLE|TX|78114-0505|0928|03|9|1700|194603|1|10|031150120|5|01|null|0|0|13|0|07|null|null|null|null|2497 MARY QUEEN OF PEACE
010564368|null|70 SHARP MOUNTAIN LN|JASPER|GA|30143-4809|0000|03|3|1000|200210|1|15|000000000|1|01|201612|4|4|01|0|12|302873|193408|193408|P70|null
010564483|% LES THOMSEN|PO BOX 310705|NEW BRAUNFELS|TX|78131-0705|0000|03|3|1000|200302|1|16|000000000|1|01|201412|0|0|02|0|12|0|0|0|N70|null
010564544|null|4232 WICHITA ST|FORT WORTH|TX|76119-3323|0000|03|3|7000|200212|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010564549|null|3651 HOMESTEAD RD|PAHRUMP|NV|89048-6416|0000|03|3|7000|200205|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010564634|% LONNIE MATHEWS|8325 BROADWAY STE 202-66|PEARLAND|TX|77581-5772|0000|03|3|1000|200210|1|15|000000000|1|01|201512|1|3|02|0|12|8596|39289|39289|P51|null
010564677|% CURTIS DENISON|935 ELDRIDGE RD PMB 610|SUGAR LAND|TX|77478-2809|0000|03|3|1000|200303|1|16|000000000|1|01|201512|4|5|01|0|12|111300|862066|399597|P99|null
010564885|% JILL YRJANA|PO BOX 3008|VALDEZ|AK|99686-3008|0000|03|3|1200|200305|1|15|000000000|5|01|201512|0|0|02|0|12|0|0|0|N99|null
010564933|% SUNDARESAN SUBRAMANIAN|9801 DECKER LAKE RD|AUSTIN|TX|78724-7010|0000|03|3|1000|200211|1|15|000000000|1|01|201512|7|6|01|0|12|6524190|1013812|1013812|X70|null
010565071|null|189 SWEETWATER CHURCH RD|DAWSONVILLE|GA|30534-0000|1702|03|9|7000|196412|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|null|null
010565510|null|120 SOUTHERN OAKS DR|STREETMAN|TX|75859-3123|0000|03|3|1000|201401|1|15|000000000|1|01|201612|4|4|01|0|12|260027|199550|197628|M24|null
010565518|null|541 UTAH ST NE|ALBUQUERQUE|NM|87108-2491|0000|03|3|7000|200306|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010565588|% CHARLES BAKES L|425 WORTH AVENUE APT D|PALM BEACH|FL|33480-4598|0000|03|3|1200|200204|1|04|000000000|1|01|201512|4|3|00|1|12|141605|42332|null|T20|null
010565660|% STEPHEN SCHROEDER|13111 DOWNEY AVE|PARAMOUNT|CA|90723-2412|0000|03|3|1000|200209|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|X20|null
010565671|% ROB HUTSEL|4891 PACIFIC HWY STE 114|SAN DIEGO|CA|92110-4026|0000|03|3|1000|200210|1|15|000000000|1|01|201512|8|8|01|0|12|17724559|12524222|12524222|N32|null
010565680|% HAI JOON KIM|8847 RHINE RIVER AVE|FOUNTAIN VLY|CA|92708-5606|0000|03|3|1000|201301|1|15|000000000|1|01|201512|1|4|01|0|12|1|157600|157600|X20|null
010565752|% CATHERINE MARTINEAU|3921 EAST BAYSHORE RD|PALO ALTO|CA|94303-4326|0000|03|3|2100|200204|1|15|000000000|1|01|201606|5|5|01|0|06|510982|728128|728128|C27|null
010565779|% RICHARD SMITH|2548 JACOBSON DR|LEWISVILLE|TX|75067-8200|0000|03|3|2000|200212|1|16|000000000|1|01|201512|3|4|01|0|12|83443|287498|241826|O50|null
010565782|null|PO BOX 11032|SPRINGFIELD|MO|65808-1032|0000|03|3|7000|200203|1|15|000000000|1|01|201512|3|4|01|0|12|47646|193300|193300|X20|null
010566012|% RAUL MACIAS|5317 N FIGUEROA ST STE 10|LOS ANGELES|CA|90042-4066|0000|03|3|2000|200206|1|15|000000000|1|01|201612|1|4|01|0|12|2796|201781|201781|O50|null
010566033|% MARTIN B JANNOL|6505 WILSHIRE BLVD|LOS ANGLELES|CA|90048-4906|0000|03|3|2000|200206|1|15|000000000|1|01|201512|7|8|01|0|12|7508025|12454702|11027836|Q01|STANDWITHUS
010566082|% ADAM TAHIR|8819 RENTON AVE S|SEATTLE|WA|98118-4918|0000|03|3|1200|200612|1|15|000000000|1|01|201612|3|3|02|0|12|66161|42000|42000|A23|null
010566327|null|37710 PINWOOD CT|MAGNOLIA|TX|77354-8464|0000|03|3|1000|200303|1|04|000000000|1|01|201612|6|6|00|1|12|3174749|1390443|null|T22|null
010566706|% REV SHERRY MCGEE|8101 GLENMOOR DR|WEST PALM BCH|FL|33409-2776|0000|03|3|7100|200209|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010566773|% GWENDOLYN L WATTS|1572 HIGHWAY 85 N STE 336|FAYETTEVILLE|GA|30214-7729|0000|03|3|7000|200706|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010567148|% SMITH MILTON PASTOR|15873 COUNTY ROAD 6 E|JASPER|FL|32052-6570|2024|03|9|7200|196908|1|10|059029000|5|01|null|0|0|06|0|09|null|null|null|null|null
010567224|% J RICHARD ROSSIE|4066 NEW GETWELL RD|MEMPHIS|TN|38118-6017|0000|03|3|1000|200302|1|03|000000000|1|01|201612|4|5|00|1|12|110947|529259|null|D20|null
010567480|% EMMA DEL FORN|4135 SW 97TH AVE|MIAMI|FL|33165-5114|0000|03|3|1000|201411|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|P30|null
010567486|% JACK G ADMIRE|2555 PONCE DE LEON BLVD|CORAL GABLES|FL|33134-6010|0000|03|3|1000|200206|1|04|000000000|2|01|201704|6|5|00|1|04|1523998|923497|null|T20|null
010567754|% BAY PINH NGUYEN|3500 S GOODLETT ST|MEMPHIS|TN|38118-5014|0000|03|3|7000|200311|1|10|000000000|1|01|null|4|4|06|0|12|null|null|null|X21|null
010567777|null|1989 AUSTIN DR|DECATUR|GA|30032-5120|0000|03|3|1000|200210|1|16|000000000|1|01|201512|3|2|02|0|12|25762|20292|20292|B60|null
010567964|% VETRISELVI RAJAMANICKMAN|14435 C BIG BASIN WAY 179|SARATOGA|CA|95070-6082|0000|03|3|2000|200210|1|16|000000000|1|01|201607|5|5|01|0|07|945498|842582|842582|B99|null
010568323|% PATRICIA RUMPH|5904 LEMOS CT|ORLANDO|FL|32808-1423|0000|03|3|1200|200305|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|I40|null
010568355|% ACCTLA|4450 MIRA LOMA DR|PITTSBURG|CA|94565-6451|0000|06|3|2000|200211|2|00|000000000|1|01|201612|3|4|01|0|12|30890|109443|109443|S41|null
010568360|% CONNIE SHAY|341 STATE ROUTE J|FAYETTE|MO|65248-9552|0000|06|3|3000|200211|2|00|000000000|1|01|201512|0|0|02|0|12|0|0|0|S41|null
010568603|% MICAH A SMITH|PO BOX 1207|RICHLAND|WA|99352-1207|0000|03|3|1700|200206|1|15|000000000|1|01|201512|4|4|01|0|12|102547|169550|169550|X20|null
010568722|% LAUREN RAISSEN|25755 SIMPSON PL STE 100|CALABASAS|CA|91302-3155|0000|03|3|7000|200306|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X30|null
010568831|% SCOTT AGRAN|6226 E CHOLLA ST|SCOTTSDALE|AZ|85254-4951|0000|03|3|1200|201405|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|E99|null
010568833|% GARY LOWENS|1181 3RD ST|LOS OSOS|CA|93402-1113|0000|03|3|1200|200210|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|C12|null
010568840|% CURTIS STAPP|1000 MEZGER DR|WOODLAND|CA|95776-5196|0000|03|3|2000|200204|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|B90|null
010568855|% MICHELLE LARSON|906 WILDBRIAR DR|LIBERTY|MO|64068-1244|0000|03|3|1000|200203|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|B82|null
010569087|null|6731 SANDBOURNE W|OLIVE BRANCH|MS|38654-7543|0000|03|3|7000|200207|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010569248|null|14042 PHARES HINTON RD|TUSCALOOSA|AL|35405-9587|0000|03|3|7000|200207|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X21|null
010569366|% CATHERINE STEVENS|11330 HIGHWAY 40 E|INGLIS|FL|34449-3706|0000|03|3|7000|200207|1|16|000000000|1|01|201701|0|0|02|0|01|0|0|0|X99|null
010569386|% BONNIE JOHNSON|PO BOX 473|FERNANDINA|FL|32035-0473|0000|06|3|2000|200808|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|S41|null
010569451|% JOHN ADEJUNMOBI|PO BOX 535|RIVERVIEW|FL|33568-0535|0000|03|3|1000|200202|1|16|000000000|1|01|201612|1|3|01|0|12|258|89346|89346|N62|null
010569668|% GREER ELIAS T|PO BOX 89|SAN ANGELO|TX|76902-0089|0000|03|3|7000|200204|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010569736|% LONIE M LINDSEY|1289 W 35TH ST|RIVIERA BEACH|FL|33404-2917|0000|03|3|2100|200505|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P20|null
010569967|% MARIE TAMAYO|101 COLE AVE|BISBEE|AZ|85603-1327|0000|03|3|2000|200408|1|15|000000000|1|01|201609|1|4|01|0|09|179|209152|209152|E60|null
010570179|null|6080 SW 17TH ST|N LAUDERDALE|FL|33068-4616|0000|03|3|7000|201502|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|BROADVIEW CHURCH OF CHRIST INC
010570430|% DIANA RYRHOLM-GEERDES|6810 HEARTHSIDE DR|SUGAR LAND|TX|77479-6041|0000|07|3|1000|200206|2|00|000000000|1|01|201612|3|1|02|0|12|94389|6927|6302|N50|RYRHOLM-GEERDES DIANA PRESIDENT
010570536|% DAVID L FREY|PO BOX 20670|OAKLAND|CA|94620-0670|0000|03|3|1000|200206|1|04|000000000|1|01|201612|6|5|00|1|12|3092902|972122|null|T22|null
010570543|null|PO BOX 2212|FORREST CITY|AR|72336-2212|0000|03|3|1000|200303|1|15|000000000|1|01|201512|5|5|01|0|12|503542|505593|505593|S20|null
010570727|% FRED GALLIER|5048 ROUNDTREE CT|HALTOM CITY|TX|76137-2193|1620|03|9|7000|196402|1|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|null
010570996|% AMANDA PEMBERTON|PO BOX 928|RICHLAND|MO|65556-0928|0000|03|3|2000|200308|1|16|000000000|1|01|201512|3|3|01|0|12|41879|71101|18771|N52|null
010571164|% DIANA KEITH|20755 MONTE SUNSET DR|SAN JOSE|CA|95120-1102|0000|03|3|1000|200204|1|04|000000000|1|01|201512|2|2|00|1|12|18201|22694|null|T22|null
010571193|% KEN CHAFIN|3624 FOOTHILL BLVD 1|LA CRESCENTA|CA|91214-1738|0000|07|3|1000|200209|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
010571276|% KATHY ROGERS|1430 E CLEVELAND ST|HUTCHINS|TX|75141-4004|0000|03|3|2100|200202|1|15|000000000|1|01|201512|4|4|01|0|12|156230|323980|323980|D34|null
010571299|% TERESA PARKER|5685 HWY 93 S|WHITEFISH|MT|59937-8523|1489|03|9|7000|196007|1|10|001268000|1|01|null|0|0|06|0|12|null|null|null|null|null
010571302|% LEE ROBINSON|1104 E MARTIN LUTHER KING JR ST|BRYAN|TX|77803-3455|0000|03|3|7000|200304|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010571444|% REV RAMON DAVILA|3420 CIRQUE CIR|ORLANDO|FL|32817-2083|0000|03|3|7000|200301|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010571455|% REYNALDO T LLAMAS|2261 CAYUGA AVE|SAN FRANCISCO|CA|94112-3901|0000|03|3|1000|200304|1|16|000000000|1|01|201612|1|0|02|0|12|6069|0|0|B82|null
010571515|% VEDA MORALES|PO BOX 16774|ENCINO|CA|91416-6774|0000|03|3|7000|200207|1|15|000000000|1|01|201412|0|1|02|0|12|0|350|0|X21|null
010571640|% REV HANNA KINO|511 BAY COLONY DR N|JUNO BEACH|FL|33408-2151|3054|03|9|7000|197702|1|10|001000000|5|01|null|0|0|06|0|12|null|null|null|null|1265 CHAPEL
010571689|% ROCKY LEE LAMBERT|PO BOX 11647|FORT SMITH|AR|72917-1647|0160|05|9|3000|195903|2|00|263000000|5|01|201603|0|0|02|0|03|0|0|0|Y99|S0024 WESTERN ARKANSAS STATE
010571980|% TIMOTHY J HEINRICH|6303 KURY LN|HOUSTON|TX|77008-3225|0026|04|9|1300|194007|2|00|040042000|5|01|201609|0|0|02|0|09|0|0|0|null|K14210 HOUSTON SUNRISE BREAKFAST
010571984|% TIMOTHY J HEINRICH|6303 KURY LN|HOUSTON|TX|77008-3225|0000|03|3|1200|200207|1|15|000000000|1|01|201609|0|0|02|0|09|0|0|0|B82|null
010572077|null|101 E KENNEDY BLVD STE 3250|TAMPA|FL|33602-5151|0000|03|3|1200|200205|1|15|000000000|1|01|201512|3|4|01|0|12|51752|184065|160523|P80|null
010572107|% KENNETH STEWART|1309 JACKSON ST|NASHVILLE|TN|37208-3000|0000|03|3|1200|200402|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|N20|null
010572409|% DEBBIE IVEY|777 CYPRESS AVE|REDDING|CA|96001-2718|0000|03|3|1700|200301|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|F60|null
010572441|% CAROL PHILLIPS|9056 E FLOYD PL|DENVER|CO|80231-4670|0000|03|3|2000|200202|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|B60|null
010572467|% CATHOLIC COMMUNICATION TOASTMASTE|817 SUMMIT DR|S PASADENA|CA|91030-4332|0820|03|9|2000|194505|0|16|059319000|5|01|201612|0|0|02|0|12|0|0|0|null|2754 CATHOLIC COMMUNICATION TOASTMA
010572814|% JAMES M KENDRIGAN|109 N POST OAK LN STE 600|HOUSTON|TX|77024-7753|0000|03|3|1000|200210|1|15|000000000|1|01|201512|6|6|01|0|12|1220738|2502419|1976526|O54|null
010572981|null|8551 BUCK LAKE RD|TALLAHASSEE|FL|32317-8511|2062|03|9|2700|197002|1|10|059029000|5|01|null|0|0|06|0|12|null|null|null|null|null
010573059|% KATE GODFREY|1804 GARNET AVENUE SUITE 107|SAN DIEGO|CA|92109-3352|0000|03|3|1200|201005|1|16|000000000|1|01|201510|3|3|01|0|10|69656|70468|70468|N67|A CALIFORNIA NON PROFIT CORPORATION
010573158|% BRIAN DODD|124 WILDWOOD DR|WACO|TX|76705-1751|0000|03|3|1000|200206|1|15|000000000|1|01|201212|1|1|00|0|12|5670|8000|8000|E90|null
010573492|% CASEY ODELL|5700 NW PACIFIC RIM BLVD|CAMAS|WA|98607-9489|0000|06|3|2000|201305|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|S41|null
010573502|% EFFELL WILLIAMS|PO BOX 969|SELMA|AL|36702-0969|0000|03|3|1200|200209|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|O50|null
010573756|% RUBY JEAN BRIDGES|5106 KITTIE LEE LN|MEMPHIS|TN|38118-4523|0000|03|3|1000|200206|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|F20|null
010573990|% GORDON R HUTCHISON|21070 MEADOW RD W|LENOIR CITY|TN|37772-4756|0000|03|3|1000|200210|1|15|000000000|1|01|201512|3|4|01|0|12|36194|144949|144949|L20|null
010573996|% LAVON W BRACY|2210 S RIO GRANDE AVE|ORLANDO|FL|32805-5262|0000|03|3|1000|200209|1|15|000000000|1|01|201512|1|4|01|0|12|6352|137219|137219|P60|null
010574059|% BRENDA MURDOCK|PO BOX 7487|SPRECKELS|CA|93962-7487|0000|03|3|1000|200202|1|15|000000000|1|01|201608|4|3|02|0|08|371141|28622|25569|D12|null
010574128|% JOHN WILBERT|207 N T AVE|NATIONAL CITY|CA|91950-1848|0000|03|3|1000|200202|1|04|000000000|1|01|201612|1|1|00|1|12|1764|560|null|T22|null
010574137|null|350 W 16TH SL 428|YUMA|AZ|85364-0000|0000|06|3|2000|200305|2|00|000000000|1|01|201612|4|4|01|0|12|171471|272364|272364|S41|null
010574268|% CHRIS GEARIG|3655 HIGHWAY 360|BRADLEY|AR|71826-8889|1971|03|9|7000|196908|1|10|059150001|5|01|null|0|0|06|0|01|null|null|null|null|null
010574366|% DEBBIE BELLAMY|PO BOX 293|BALDWIN|GA|30511-0293|0000|03|3|1000|200302|1|15|000000000|1|01|201512|2|4|01|0|12|20098|100058|100058|X20|null
010574426|% CORNELIUS GRAHAM|9762 N GRANDUKE CIR|TAMARAC|FL|33321-6308|0000|03|3|7000|200305|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010574486|null|3438 W 43RD ST|LOS ANGELES|CA|90008-4906|0000|03|3|1000|200304|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|C99|null
010574719|null|1014 GEORGIA AVE|LEESBURG|FL|34748-3708|0000|03|3|1200|200302|1|15|000000000|1|01|201512|4|3|02|0|12|190269|34801|34801|O20|null
010574855|% LU BURSON|3319 MAGUIRE BLVD STE 232|ORLANDO|FL|32803-3767|0000|03|3|1000|200903|1|16|000000000|1|01|201512|2|2|02|0|12|11745|17593|7808|C193|null
010575126|null|73 4460 QUEEN KAAHUMANU HWY ROOM 10|KAILUAKONA|HI|96740-2632|0000|03|3|1000|200309|1|16|000000000|1|01|201612|3|4|01|0|12|33508|171528|171528|C30|null
010575214|% HUMANITY PLUS INC|5042 WILSHIRE BLVD|LOS ANGELES|CA|90036-4305|0000|03|3|2000|200302|1|16|000000000|1|01|201506|0|0|02|0|06|0|0|0|U50|null
010575509|% WAYNE B ANTHONY|5830 WILTSHIRE DR|COLUMBUS|GA|31909-4748|0000|03|3|7000|200303|1|16|000000000|1|01|201512|1|1|02|0|12|992|1000|1000|X21|null
010575533|% ROBIN W FORT|1501 HARLIN DR|CLEBURNE|TX|76033-7039|0000|03|3|1000|200206|1|15|000000000|1|01|201408|0|0|02|0|08|0|0|0|B82|null
010575589|% THAU NGUYEN|5232 BULWER AVE|SAINT LOUIS|MO|63147-3110|0000|03|3|7000|200207|1|10|000000000|1|01|null|3|3|06|0|12|null|null|null|X50|null
010575727|% JOHN SCHIRMER|606 RIDGEWAY AVE|COLUMBIA|MO|65203-2484|0000|03|3|2000|200312|1|11|000000000|1|01|201606|4|4|01|0|06|165593|301550|299963|B20|GRACE BIBLE CHURCH
010575932|% ROBERT POLK|9281 PENELOPE DR|WEEKI WACHEE|FL|34613-4012|0943|03|9|1200|194605|1|16|119602281|5|01|201612|0|0|02|0|12|0|0|0|null|P-047 HERNANDO COUNTY CHAPTER
010575998|% PAM MCGASKILL|317 SIDNEY BAKER S SUITE 400-266|KERRVILLE|TX|78028-5948|2609|07|9|1000|197501|2|00|299318000|5|01|201512|0|0|02|0|12|0|0|0|null|COUNTRY COACH TEXANS
010576305|% STEPHANIE HANAWAY|11400 TOMAHAWK CREEK PARKWAY|LEAWOOD|KS|66211-2680|0000|03|3|1200|200307|1|17|000000000|1|01|201512|4|5|01|0|12|422559|785953|785953|A33|null
010576324|% STEVAN PEARCE|PO BOX 1830|HOBBS|NM|88241-1830|0000|03|3|2000|200305|1|04|000000000|1|01|201609|6|6|00|1|09|1121460|4712493|null|T30|null
010576406|null|2443 N PEORIA AVE|TULSA|OK|74106-3944|0000|03|3|7000|200202|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010576849|null|2001 W PLANO PKWY STE 3430|PLANO|TX|75075-8654|0000|03|3|1000|200206|1|15|000000000|1|01|201512|4|6|01|0|12|211395|1156014|1134280|P70|null
010576951|% MYUNG HEE YUN|647 RIDGEMONT CIR|HGHLNDS RANCH|CO|80126-5502|0000|03|3|1000|200211|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
010577001|% LORETTA PATRICK|PO BOX 372432|DECATUR|GA|30037-2432|0000|03|3|1000|200207|1|16|000000000|1|01|201612|1|3|01|0|12|2807|82380|82380|H99|null
010577012|% STEVEN FISH|23440 CINCO RANCH BLVD|KATY|TX|77494-2881|0000|03|3|2100|200207|1|16|000000000|1|01|201606|3|3|01|0|06|85108|70380|61701|B11|null
010577368|% CHARLES E HODGES SR|1368 JOHN WILKES RD|LYONS|GA|30436-2335|0000|03|3|1000|200307|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010577626|null|430 W GILMORE ST|SENATOBIA|MS|38668-2523|8511|03|9|7000|198009|1|10|001002000|5|01|null|0|0|06|0|12|null|null|null|null|MOUNT OLIVE CME CHURCH
010578128|% TOMMY WILBORN|4504 VISTA ESTATES CT|SPICEWOOD|TX|78669-6812|1678|03|9|7000|196408|1|10|001002029|5|01|null|0|0|06|0|12|null|null|null|X21|null
010578178|% TERI BICKHAM|43293 RANGE RD|HAMMOND|LA|70403-0000|0000|03|3|2000|200207|1|11|000000000|1|01|201706|0|0|02|0|06|0|0|0|B25|null
010578289|% DONALD F GINKEL|7818 W OXFORD CIR|LAKEWOOD|CO|80235-1936|9402|03|9|7000|198907|1|10|002000000|1|01|null|0|0|06|0|12|null|null|null|null|null
010578450|% GREGORY M HANDY SR|PO BOX 620502|OVIEDO|FL|32762-0502|0000|03|3|7000|200508|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010578548|% CONNIE CASTANEDA|13400 PIPELINE AVE|CHINO|CA|91710-4959|0000|03|3|1000|200203|1|16|000000000|1|01|201703|2|3|01|0|03|17533|99568|25564|B94|null
010578638|% GUY VEILLARD|3336 CENTRAL AVE|FORT MYERS|FL|33901-7309|0000|03|3|7000|200711|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|VEILLARD CLAUDE
010578996|% EMELY PAGAN|5355 25TH AVE SW|NAPLES|FL|34116-7605|0000|03|3|7000|200212|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010579209|% PAM ADAMS|PO BOX 1840|BRONSON|FL|32621-1840|2024|03|9|7200|196908|0|10|000000000|0|01|null|0|0|06|0|09|null|null|null|null|null
010579327|% DENNIS MERRIFIELD|PO BOX 743|ESTERO|FL|33928-0743|0573|04|9|3000|194209|2|00|520349200|1|01|201606|2|3|01|0|06|14732|56901|56901|null|ESTERO ROTARY CLUB
010579687|% SUSAN EDWARDS|2323 WEST 14TH STREET|TEMPE|AZ|85281-6948|0000|03|3|1200|200203|1|15|000000000|1|01|201606|8|7|01|0|06|10851427|6215434|6011213|A11|null
010579792|null|5000 PIEDMONT AVE|OAKLAND|CA|94611-4220|0000|03|3|1000|200203|1|15|000000000|1|01|201512|3|4|01|0|12|48685|191650|191650|A50|null
010580484|% STEFAN MELNICK|261 SAN NICOLAS WAY|ST AUGUSTINE|FL|32080-7716|3610|08|9|1000|194106|1|00|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|2780 ST AUGUSTINE
