b972f589-fb0e-474e-b64a-803b0364fa75|Austria|1583838|42151714|FALSE
04591295-6d94-45cb-b6c7-1ae17c6f380e|United States|1580997|37584837|FALSE
cc7d4686-ea02-45fd-956e-94c1a322558c|Sweden|1579395|55416948|FALSE
9a3bf45c-347d-4630-894d-7cf3e8e0b632|United States|1577670|26524377|FALSE
875203e1-8e58-4b86-8dcb-7190faf411c5|United States|1576351|36093742|FALSE
66fc5bf8-daa4-4241-b378-9bc9077939d2|United States|1576336|116234163|FALSE
ce09ea31-3d4a-4487-a797-e315175457a0|United States|1565966|14478130|FALSE
dcad99e7-3c3e-4c78-bf8a-68203e17da48|United States|1565305|16181102|FALSE
94c338ff-1985-4429-9dc8-997b61bb5932|United States|1565230|24089009|FALSE
541f16f5-ad7a-428e-af89-9fa1b16d3c9c|United States|1564143|65635616|FALSE
b2dbfc09-b332-408b-a235-1850e41971c5|United States|1557230|32919481|FALSE
39c2a93d-9afa-4a22-9bba-c087ab056e1c|United States|1556596|27925717|FALSE
c85cfd6b-b1e9-4a50-bd55-eb725f04f7d5|Sweden|1554261|43778295|FALSE
35f866dc-c061-48ba-8157-cf2e0eac4857|Spain|1549855|28799602|FALSE
8c32bb01-58a3-453b-8050-8c0620edb0e5|United States|1544666|31613937|FALSE
57961a97-3796-4bf7-9f02-a985a8979ae9|United Kingdom|1540288|62554568|FALSE
f4ad883e-9a92-45ed-a540-a49c2d1c36dd|United Kingdom|1536056|32489295|FALSE
84eac621-1c5a-49a1-9500-555099c6e184|United States|1533000|47029224|FALSE
4a00ec9d-c635-463a-8cd4-eb61725f0c60|Canada|1531780|51724405|FALSE
4ca783b7-5bf7-4348-b494-46680660050f|United States|1531245|47049006|FALSE
24f1766e-9635-4d58-a4d4-9413f9f98a4c|Germany|1528786|50370162|FALSE
9d1ebcfe-4c15-4d18-95d3-d919898638a1|United States|1528338|28321561|FALSE
b1570544-93ab-4b2b-8398-131735394202|Canada|1523943|102224554|FALSE
f22942a1-6f70-4f48-866e-238cb2308fbd|United Kingdom|1521804|72294892|FALSE
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2|United States|1520433|21023225|FALSE
ae002c5d-aac6-490b-a39a-30aa9e2edf2b|United States|1520281|47303680|FALSE
561d854a-6a28-4aa7-8c99-323e6ce46c2a|United States|1518952|49695219|FALSE
97b1142f-c71e-4971-8736-4a8ceaf6b4c3|United States|1517958|62326827|FALSE
777a21a8-0d0f-4cf3-86b4-65bc0eba5649|United States|1517439|30489342|FALSE
ba7d2626-38ce-4859-8495-bdb5732715c4|United Kingdom|1516641|16670713|FALSE
f37b3f31-b1f8-4b88-8cb5-b34f709b17d7|United States|1516462|26065229|FALSE
d2299099-e617-46dd-b013-ba0b4c72bc63|United States|1513913|11609028|FALSE
e5257dc5-1edd-4fca-b7e6-1158e00522c8|United States|1513899|15052030|FALSE
f0c8f75f-8736-4b1d-b312-9349fcff321d|Australia|1507282|30966172|FALSE
4449ccf6-c948-4d33-aa97-b6ad98ce4b5b|Canada|1506808|62407392|FALSE
14387b0f-765c-4852-852f-135335790466|United States|1497544|48811474|FALSE
fbe054ec-a143-4101-9e9e-64abc5ff5ac9|United States|1495324|18655295|FALSE
9a709693-b4f8-4da9-8cc1-038c911a61be|United Kingdom|1491512|82103215|FALSE
ccb8f30e-4d71-40c4-8b1d-846dafe73e2c|United Kingdom|1491409|21432345|FALSE
3630fff3-52fc-4e97-ab01-d68fd88e4135|United States|1489035|46951042|FALSE
7bd9e20e-74b9-446a-a2ed-a223f82a36e7|United States|1484391|16925460|FALSE
ac2d1c91-3667-46aa-9fe7-170ca7fce9e2|United States|1483350|37451392|FALSE
0c502791-4ee9-4c5f-9696-0602b721ff3b|United Kingdom|1483026|29528731|FALSE
487bfd74-71bf-46dd-b89c-80b7a0f06f2f|Sweden|1479082|37954748|FALSE
7c7f9c94-dee8-4903-892b-6cf44652e2de|United Kingdom|1475369|22404192|FALSE
b4d32cff-f19e-455f-86c4-f347d824ca61|United Kingdom|1474498|15480404|FALSE
381086ea-f511-4aba-bdf9-71c753dc5077|United States|1472390|103146720|FALSE
51508c1f-8d07-4a00-9cf1-26c570fe7b78|United States|1470451|33342760|FALSE
d8915e13-d67a-4aa0-9c0b-1f126af951af|United Kingdom|1464154|45412531|FALSE
e618770f-e994-41c3-856f-1eedf56b6d74|United Kingdom|1460929|26048103|FALSE
e795e03d-b5d5-4a5f-834d-162cfb308a2c|United Kingdom|1456874|59358104|FALSE
c2d25856-a09a-4d15-b404-77dd19c19e63|United States|1456472|15193720|FALSE
a505bb48-ad65-4af4-ae47-29149715bff9|United States|1455814|45559668|FALSE
6a65d878-fcd0-42cf-aff9-ca1d636a8bcc|United Kingdom|1453232|67997385|FALSE
c23b637b-97c6-41eb-8ef6-6c724efc80a8|United Kingdom|1451387|38655964|FALSE
c3aeb863-7b26-4388-94e8-5a240f2be21b|United States|1449054|87660250|FALSE
f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8|United States|1448326|16584826|FALSE
f2cb0435-d643-4fab-9587-fdb0279330a7|United Kingdom|1444485|22959186|FALSE
49576e42-fbbd-4d73-968d-93c8dcf7f065|United States|1442238|23410252|FALSE
2eada8f8-056a-4093-bbc2-004909ce743b|Canada|1441052|53586116|FALSE
d24fb461-dee8-41fc-bb15-2f13bb2644a6|United Kingdom|1438878|30037761|FALSE
88a8d8a9-7c9b-4f7b-8700-7f0f7a503688|United Kingdom|1434050|22597493|FALSE
942a9807-9c1a-4a0e-a285-1fde2c5be9d1|United States|1429902|18434685|FALSE
bf0f7e29-dfe1-416c-b5c6-f9ebc19ea810|United Kingdom|1424922|21981146|FALSE
592a3b6d-c42b-4567-99c9-ecf63bd66499|United States|1421709|16860769|FALSE
aab5c954-cabe-432e-899e-1c4f99757327|United States|1420201|21326087|FALSE
e6de1f3b-6484-491c-88dd-6d619f142abc|United States|1419727|72430364|FALSE
328d146c-79f1-4eb6-9e40-8ee5710c14e5|United Kingdom|1419377|36973937|FALSE
a81259a0-a2f5-464b-866e-71220f2739f1|United States|1418144|27205116|FALSE
99ea432a-e3d8-42cb-9d5e-db316a6a8458|United Kingdom|1416873|44236873|FALSE
efc8a006-d0c6-4a9b-8cb1-91ca770fa2b9|United States|1415771|23040623|FALSE
82b1f5fd-cd31-41a9-b5d4-7e33f0eb9751|United States|1415521|23946904|FALSE
2f569e60-0a1b-4fb9-95a4-3dc1525d1aad|United States|1413894|30799334|FALSE
a9044915-8be3-4c7e-b11f-9e2d2ea0a91e|United States|1412613|97607491|FALSE
e34e41f2-f480-45d3-8190-a3ce5ab34fab|United States|1412502|15340046|FALSE
65314b12-0e08-43fa-ba33-baaa7b874c15|Canada|1408723|47136928|FALSE
76c9a186-75bd-436a-85c0-823e3efddb7f|United States|1408268|23727484|FALSE
8b477559-946e-4ef2-9fe1-446cff8fdd79|United Kingdom|1405651|16616110|FALSE
eb872766-98f6-453d-883f-2ae908a18315|United States|1404932|41588227|FALSE
ad279295-653f-42e1-9aaa-b731df2e78ba|United States|1404223|46509829|FALSE
ce58d854-7430-4231-aa44-97f0144b3372|Canada|1403772|22410411|FALSE
63011a8d-0117-4f7e-9991-1ef1f337ff70|United Kingdom|1402306|31693882|FALSE
35723b60-732e-4bd8-957f-320b416e7b7f|United Kingdom|1394011|24093780|FALSE
80b3cf5e-18fe-4c59-98c7-e5bb87210710|United States|1391144|38404124|FALSE
4b1a830b-0a1f-42e5-b8d5-1d6743912e99|United States|1391079|25018212|FALSE
c3da3346-2643-48a7-93cd-011f6834b3d7|Jamaica|1390177|17370441|FALSE
2c4dae8c-e591-49e0-9c5a-62b310a15788|United Kingdom|1388989|21192860|FALSE
fd429857-5ace-4609-ae54-1502c3bdac11|Canada|1388643|67921271|FALSE
4d7304f6-7fe3-4959-9d98-01a5af84afe6|United States|1385307|17107853|FALSE
e54be6b7-5c26-4b47-bb3f-c137429b9b55|United States|1381284|27242744|FALSE
59a7fbcb-ff74-494d-abd0-9c82359040c9|United States|1380716|54312987|FALSE
847e8a0c-cc20-4213-9e16-975515c2a926|Canada|1376413|26527944|FALSE
75af9d25-cf32-49c0-9192-60bd8e9784e6|United States|1375584|25538862|FALSE
07e748f1-075e-428d-85dc-ce3be434e906|United States|1373554|46135861|FALSE
23d9d74d-c95e-46a6-be26-a6075c49747a|United Kingdom|1371255|25476941|FALSE
4d7928cd-7ed2-4282-8c29-c0c9f966f1bd|United States|1371134|31288338|FALSE
57e79d57-b795-475e-9fa2-5dd9d5513b8c|United States|1368970|28936971|FALSE
bdacc37b-8633-4bf8-9dd5-4662ee651aec|United States|1368405|82268722|FALSE
3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5|United States|1367656|20635614|FALSE
a9ee533f-8871-4f62-a6bb-91eb264abc90|United States|1367536|35689240|FALSE
0af78501-5647-4c18-9a0d-66ac8789e13b|United States|1367043|78774202|FALSE
6f6fd596-76e0-4b82-aa37-f558ac2d337b|Australia|1366823|29454994|FALSE
12d432a3-feb0-49b1-a107-d20751880764|France|1364967|75327242|FALSE
00a9f935-ba93-4fc8-a33a-993abe9c936b|Finland|1360111|129047804|FALSE
ef6e2e49-aa93-41bd-89b0-8c7d2f260a83|United Kingdom|1359096|41602738|FALSE
6b335658-22c8-485d-93de-0bc29a1d0349|United Kingdom|1356734|63102557|FALSE
10a9ff92-9637-4498-afea-7044b2ab0dc0|United States|1355960|15445499|FALSE
cf0f4547-ffbd-4011-98ad-0bec9ba022db|Norway|1350951|55238021|FALSE
0741b30d-e15b-4a8c-b2e5-8834a03d6116|United States|1349181|27781314|FALSE
beff21d3-88c7-4ee0-8b7a-40b6db22c6d7|Australia|1347530|71232410|FALSE
a35237a0-4f47-40a6-b6f3-1e786db23402|United Kingdom|1338872|17331798|FALSE
87a73cf0-ebdf-483d-8b5a-3db1e5e72122|United States|1331799|22147618|FALSE
bf710b71-48e5-4e15-9bd6-96debb2e4e98|Sweden|1330634|57308560|FALSE
88d1360a-bc2d-47df-90d1-d2de285560aa|United Kingdom|1330457|32099177|FALSE
c0a1179b-b14a-4d68-a3c1-1fdab16ed602|United States|1330439|23723205|FALSE
82b304c0-7da4-45d3-896a-0767c7ae1141|United Kingdom|1328663|43152614|FALSE
4d8afa16-4018-4ca8-8b5e-ede8f9314562|United Kingdom|1328203|13159858|FALSE
05517043-ff78-4988-9c22-88c68588ebb9|United States|1324682|27301399|FALSE
1582a5b8-538e-45e7-9ae4-4099439a0e79|United States|1322741|22829216|FALSE
d13f0f47-36f9-4661-87fe-2de56f45c649|Canada|1318522|80779547|FALSE
69158f97-4c07-4c4e-baf8-4e4ab1ed666e|United Kingdom|1317982|95334971|FALSE
9689aa5a-4471-4fb4-9721-07cecda0fa9f|United States|1317466|40352653|FALSE
9e53f84d-ef44-4c16-9677-5fd4d78cbd7d|United States|1316975|60296655|FALSE
4967c0a1-b9f3-465e-8440-4598fd9fc33c|Ireland|1314635|50628706|FALSE
e2345fdf-2be7-47c5-a6dd-be64353ad134|United Kingdom|1310773|24208095|FALSE
ac7e838c-3d95-47c2-92a9-81767ad7c217|Australia|1310646|29885144|FALSE
8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e|United Kingdom|1310251|37346915|FALSE
1c3919b2-43ca-4a4a-935d-9d50135ec0ef|United States|1309873|60988499|FALSE
db76c5ca-d555-4f09-b1db-baa1b713d875|United States|1309603|15708429|FALSE
d700b3f5-45af-4d02-95ed-57d301bda93e|United Kingdom|1306654|67675942|FALSE
951d2103-9c7d-4849-ae60-88bf6aa4790b|United Kingdom|1304287|23596968|FALSE
160629ab-ec18-4931-8c95-02cb92d06186|United States|1303665|14780998|FALSE
fb7272ba-f130-4f0a-934d-6eeea4c18c9a|United States|1298715|17687628|FALSE
0c751690-c784-4a4f-b1e4-c1de27d47581|United States|1297506|79105390|FALSE
42a8f507-8412-4611-854f-926571049fa0|United Kingdom|1294397|20542553|FALSE
efa2c11a-1a35-4b60-bc1b-66d37de88511|United States|1293042|35507376|FALSE
faf4cefb-036c-4c88-b93a-5b03dd0a0e6b|United States|1290751|60002694|FALSE
172e1f1a-504d-4488-b053-6344ba63e6d0|Australia|1289028|61295088|FALSE
c0b2500e-0cef-4130-869d-732b23ed9df5|United States|1285209|57611629|FALSE
0d8b0d50-e4cf-4da4-965d-f24c58ec3268|United States|1283948|14794502|FALSE
6be2828f-6c0d-4059-99d4-fa18acf1a296|United States|1283129|22372696|FALSE
1239d1bc-cc09-43e0-bcd0-374f60346138|United States|1279412|14286989|FALSE
067102ea-9519-4622-9077-57ca4164cfbb|United Kingdom|1276153|37250794|FALSE
a506f761-2c22-4b2f-8a94-bd748c2c8f75|United States|1275226|52428821|FALSE
debabff3-2559-46e5-862d-ef2a906d7010|United States|1275042|15808430|FALSE
c8b03190-306c-4120-bb0b-6f2ebfc06ea9|Canada|1273725|77088337|FALSE
5e6c760b-42e0-4df4-a221-0269355da00a|United States|1271988|15877991|FALSE
ed5d9086-e8cd-473a-b96c-d81ad6c98f0d|United States|1271545|19080863|FALSE
36494952-f434-45d8-a958-8b4acdbcf8a8|United States|1271505|18277854|FALSE
c995a379-60b9-404b-bd97-a7e2de0751d3|United States|1267552|30097302|FALSE
e132d370-2a59-4437-8610-756df28a5a02|United States|1264482|24272783|FALSE
be407b02-f3e6-4ed5-9489-f8e5f0ab36dc|United States|1264417|30197859|FALSE
d8df96ae-8fcf-4997-b3e6-e5d1aaf0f69e|United States|1257243|12255976|FALSE
67930b3e-e00b-469f-8c74-fd69f20522ec|United Kingdom|1253774|27565450|FALSE
80ccfede-c258-4575-a7ad-c982e9932e0f|United States|1252578|15230162|FALSE
350bce49-c21b-4137-b50a-0766ded07e4d|United States|1251465|50537271|FALSE
8e494408-8620-4c6a-82c2-c2ca4a1e4f12|New Zealand|1250635|71889746|FALSE
5a8e07d5-d932-4484-a7f7-e700793a9c94|Sweden|1248010|36446361|FALSE
149f91ef-1287-46da-9a8e-87fee02f1471|United States|1248003|16682057|FALSE
47c8f88b-987a-4b64-9175-2b1b57809727|United Kingdom|1247234|16798702|FALSE
32b90c92-9978-4a07-90eb-caa4b22f4907|United States|1245106|35934671|FALSE
b15ebd71-a252-417d-9e1c-3e6863da68f8|United States|1243564|44339407|FALSE
136c4166-85b3-4994-aa04-59857c434199|United States|1243493|29056736|FALSE
8262d8e4-9137-4bb3-a787-3caabbbc13e9|United States|1242321|51224875|FALSE
9e103f85-7af7-41d7-b83b-49ba8f0c5abf|Iceland|1239043|39764228|FALSE
bb6eaced-69dd-4636-829f-9f987acc4fc3|Australia|1238782|26492092|FALSE
09ff1fe8-d61c-4b98-bb82-18487c74d7b7|Poland|1238360|40241617|FALSE
e1564e98-978b-4947-8698-f6fd6f8b0181|United States|1238296|21919504|FALSE
32a83250-7e26-422d-b9ac-f4564343e9ce|Sweden|1236437|23277072|FALSE
bf0caafc-2b20-4e07-ab85-87e14ff430ce|United Kingdom|1235798|17376480|FALSE
9386b36e-87f3-4716-a219-79a07a4e29cc|United States|1235113|24144329|FALSE
f7eb3be3-1065-4a53-94d4-e2d0c15c0b33|Jamaica|1234702|9000154|FALSE
4236d929-9a81-4c8e-97c3-8d3306780f50|United States|1234300|26434205|FALSE
75be165a-ad83-4d12-bd28-f589a15c479f|Jamaica|1233780|32468284|FALSE
9311e2bc-bb3f-44cf-90d8-b1fe6912b60b|United States|1232478|88033618|FALSE
62162215-b023-4f0e-84bd-1e9412d5b32c|United States|1226580|60199530|FALSE
d570bb31-b9ca-45a4-a2d9-11b186d9c159|United Kingdom|1226369|9103738|FALSE
49018fd2-95ef-4f7e-92bb-813159909314|United Kingdom|1226359|32269731|FALSE
7f3d82ee-3817-4367-9eec-f33a312247a1|United Kingdom|1223283|74437496|FALSE
013fa897-86db-41d3-8e9f-386c8a34f4e6|United Kingdom|1222894|54059920|FALSE
b41b38d4-ef3e-4f37-8c75-cfe9af999696|United States|1222135|29364309|FALSE
be540c02-7898-4b79-9acc-c8122c7d9e83|United Kingdom|1221619|33529658|FALSE
f4d4b515-0b74-423f-a161-db184330c37c|United States|1221125|22321053|FALSE
fd1a2d9d-9bb6-44de-83a3-41560658aba9|United States|1220947|13406368|FALSE
ea321799-9b1d-4e74-a074-a5facf597d82|United States|1220422|13052622|FALSE
788ad31c-bf0c-4a31-83f8-b8b130d79c76|Finland|1219619|54389751|FALSE
a0b8cb9e-7532-45fe-a74c-30e7c4009a39|United States|1218650|13300552|FALSE
d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8|United Kingdom|1218552|20147763|FALSE
16a43d5e-c52d-4eaa-9c3b-00b2c1d8e816|United States|1217649|40459943|FALSE
9ab19acf-06d9-4c92-bd5a-8c945488d45b|United States|1217647|9500807|FALSE
50549203-9602-451c-b49f-ff031ba8635c|United States|1215151|37169252|FALSE
944e1036-8a03-4611-8aa0-31515a05c848|United States|1214675|12377533|FALSE
93ccd76c-3790-4435-a8bf-02bc26294b93|United Kingdom|1213688|20971407|FALSE
081b133e-ce74-42ba-92c1-c18234acb532|United States|1211150|47991856|FALSE
d5cc67b8-1cc4-453b-96e8-44487acdebea|United States|1210107|70580349|FALSE
db008806-16f6-48fc-8521-3d953709689d|United States|1209846|87284223|FALSE
8295ee00-0096-461d-95c7-c2263d2a4c6d|United States|1209750|54611786|FALSE
e520459c-dff4-491d-a6e4-c97be35e0044|United States|1205614|78738658|FALSE
d59c4cda-11d9-48db-8bfe-b557ee602aed|United States|1203493|38368992|TRUE
53b106e7-0cc6-42cc-ac95-ed8d30a3a98e|United States|1203493|38368992|TRUE
8b8a38a9-a290-4560-84f6-3d4466e8d791|Australia|1203493|38368992|TRUE
d08ce74d-f303-4311-9204-17805d494300|United States|1203493|38368992|TRUE
21e4ec9b-ab9b-451a-b8c3-dbbd83a64b75|null|1203493|38368992|TRUE
fb9719bf-c477-4223-b319-986eb4168a91|United States|1203493|38368992|TRUE
aec03c82-7e0f-41db-b624-640fb8e65d80|United Kingdom|1203493|38368992|TRUE
47a7bb01-92cb-4999-9886-117a7c3f76a6|United States|1203493|38368992|TRUE
c3c82bdc-d9e7-4836-9746-c24ead47ca19|United Kingdom|1199475|18142041|FALSE
c80f38a6-9980-485d-997c-5c1a9cbd0d64|United States|1194703|41956467|FALSE
4236acde-2ce2-441c-a3d4-38d55f1b5474|United States|1194443|58902741|FALSE
535afeda-2538-435d-9dd1-5e10be586774|United States|1193623|15327911|FALSE
b76c616a-ec0d-4f0c-b986-f249c4a04d77|United States|1189883|10966920|FALSE
60530915-9371-4b16-bc31-5c4456317ae0|Australia|1189874|13706707|FALSE
31745282-b1ea-4d62-939f-226b14d68e7c|Sweden|1185307|142028073|FALSE
bc85c6f6-6b06-44c1-8754-ef32c1e6b824|United Kingdom|1181139|15530847|FALSE
e105c272-b5d7-4135-82ef-d60bded54345|United Kingdom|1179755|30598046|FALSE
b5fa29f1-6c22-4321-a488-b5f363b06b06|United Kingdom|1179145|27067817|FALSE
99075985-0d80-4692-a15e-b16f78831792|Sweden|1178750|17267400|FALSE
28cbf94d-0700-4095-a188-37e373b069a7|United Kingdom|1173280|20845555|FALSE
21e3292e-dac8-4609-b57d-402f926aa41f|United States|1172901|25727067|FALSE
5f572b31-8fd9-45ae-9beb-358c98d839df|United States|1172561|23241520|FALSE
10000730-525f-4ed5-aaa8-92888f060f5f|United Kingdom|1171849|36829533|FALSE
92a42e82-b36f-4308-82c1-68bad2e03c89|United States|1170970|25292554|FALSE
99790314-885a-4975-8614-9c5bc890364d|United States|1170503|10999932|FALSE
69689acf-d9cd-4d20-a972-47db4ed51b1a|United States|1167538|13778139|FALSE
7e30debb-3308-49ab-a5ac-6d49319a5705|United States|1166768|18489056|FALSE
f93dbc64-6f08-4033-bcc7-8a0bb4689849|United States|1164256|21367181|FALSE
e5db18cb-4b1f-496d-a308-548b611090d3|United Kingdom|1163710|21543573|FALSE
adc0f033-95c2-4e0b-87bc-c23ed3f26ce6|United States|1163109|34365696|FALSE
5bdb38bd-5c5b-4d0f-8901-8bbe1d7062d8|United Kingdom|1162135|31479638|FALSE
081a2d60-9791-4e05-a075-f1890355eeee|United States|1160535|12461697|FALSE
4b585938-f271-45e2-b19a-91c634b5e396|United Kingdom|1160104|40349519|FALSE
753a1564-aaef-4d39-bc68-4a8d5e328cf7|Sweden|1158616|26942931|FALSE
481bf5f9-2e7c-4c44-b08a-05b32bc7c00d|Australia|1158107|17983947|FALSE
caaba574-dfbc-4681-8e56-19b5150897d2|Australia|1156485|33433852|FALSE
8e66ea2b-b57b-47d9-8df0-df4630aeb8e5|United Kingdom|1155462|23764503|FALSE
4a069029-4f64-4946-b650-01aeb0b55d9d|United States|1153106|24581833|FALSE
8ac9e35c-e92d-4030-99ef-ba4127b1555c|United States|1152938|29172615|FALSE
674bf89f-8e70-4472-929d-6b4ed6f98c88|Italy|1150247|12581100|FALSE
d3b2711f-2baa-441a-be95-14945ca7e6ea|Sweden|1150161|23037313|FALSE
76b2e842-5e85-4c97-ab62-d5bc315595b5|United Kingdom|1149604|29505476|FALSE
2819834e-4e08-47b0-a2c4-b7672318e8f0|United States|1148899|14594944|FALSE
3e8bd859-7d82-49e0-b267-84fc46e2bf68|United Kingdom|1147106|17835977|FALSE
31bea673-d23a-4889-8da1-7cb040863268|United States|1144591|11423591|FALSE
3ba45541-87be-4631-896b-d148b7f70f00|null|1144026|6222864|FALSE
7c158ea8-c0aa-410e-bdc1-20bba9759577|United Kingdom|1143758|27306772|FALSE
b5c4ffa2-82e1-4b72-b7f3-c60afb74b860|United States|1143724|20252528|FALSE
1129817c-488a-4096-80c1-77fc1b107c93|United States|1143047|18641230|FALSE
2c629b8c-d751-4131-b785-5690bb5e0fd7|United Kingdom|1142592|39210777|FALSE
d574c9bd-46f6-440a-8d6a-8412a283eeb1|United States|1139803|13161934|FALSE
ff460a70-fdf4-4aa2-b021-8a04da76d88e|United States|1136337|15297317|FALSE
0ae49abe-d6af-44fa-8ab0-b9ace5690e6f|United Kingdom|1135587|35952270|FALSE
5dedf5cf-a598-4408-9556-3bf3f149f3ba|United Kingdom|1135566|19969448|FALSE
ddfd9b2f-186e-4b2c-ad09-01aa5380c225|United States|1133258|14054066|FALSE
ad79836d-9849-44df-8789-180bbc823f3c|Italy|1133085|22924093|FALSE
7570a0dd-5a67-401b-b19a-261eee01a284|France|1129481|37667739|FALSE
149e6720-4e4a-41a4-afca-6d29083fc091|United States|1125107|67306651|FALSE
63aa26c3-d59b-4da4-84ac-716b54f1ef4d|Australia|1123972|72595729|FALSE
ff294730-0315-440d-a543-54005779c15b|United States|1120194|11962858|FALSE
534ee493-bfac-4575-a44a-0ae41e2c3fe4|Canada|1118852|50497090|FALSE
24ea074c-59cc-41c5-a5de-f68c2952965f|United Kingdom|1118728|23642182|FALSE
32f2d6bd-c22b-42cf-a7bc-0c4b48cd2bcb|United Kingdom|1118353|12798220|FALSE
c7423e0c-ab3e-4ab4-be10-cdff5a9d3062|United States|1117882|17316677|FALSE
3f2a12e9-6398-42fd-b257-2f6abd4aa5fc|United States|1116874|16045223|FALSE
ff95eb47-41c4-4f7f-a104-cdc30f02e872|United Kingdom|1116714|35057009|FALSE
a16e47f5-aa54-47fe-87e4-bb8af91a9fdd|Italy|1115312|26054543|FALSE
97b226c8-7140-4da3-91ac-15e62e131a81|United States|1115213|30370405|FALSE
12ff8858-bfcb-4812-a8dd-7e9debf0cbee|United States|1113834|8892568|FALSE
8475297d-fb78-4630-8d74-9b87b6bb7cc8|United States|1113103|50651197|FALSE
5aeb21a3-4606-4a0d-8369-50c768d1e99a|Canada|1113040|39460860|FALSE
477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df|Netherlands|1111815|35527983|FALSE
bfcc6d75-a6a5-4bc6-8282-47aec8531818|United States|1109712|15975025|FALSE
f41490ce-fe39-435d-86c0-ab5ce098b423|United Kingdom|1109651|13191593|FALSE
bfcb6630-9b31-4e63-b11f-7b0363be72b5|United States|1108338|26882543|FALSE
c1d4f2ba-cf39-460c-9528-6b827d3417a1|United Kingdom|1107909|23055414|FALSE
dfa715ac-b536-44df-af43-570d3ea3edec|United Kingdom|1106458|16748222|FALSE
7249b899-8db8-43e7-9e6e-22f1e736024e|United Kingdom|1105206|22815895|FALSE
6648391e-7890-4f6c-b939-976f215195d3|United Kingdom|1103883|30599830|FALSE
8ac6cc32-8ddf-43b1-9ac4-4b04f9053176|United States|1102089|12998049|FALSE
97b20fe3-0924-4a5f-9955-d0b5c5f9587f|United States|1101575|27894666|FALSE
f1c8da15-b408-4149-b863-f1cbe9971f19|United States|1099673|24922265|FALSE
f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387|United States|1098133|106673207|FALSE
67d2cb7a-9ddb-4a7f-82bf-5a2d1a038e98|Canada|1096367|19596536|FALSE
3f542031-b054-454d-b57b-812fa2a81b11|United States|1094827|39134960|FALSE
5bf64d94-efd9-4334-96fd-e6197b0b02b8|United Kingdom|1094408|27941965|FALSE
fc7bbf00-fbaa-4736-986b-b3ac0266ca9b|United Kingdom|1092485|67444592|FALSE
e22d2f66-881e-41ca-9356-544697ee5f90|United States|1089540|12901219|FALSE
b896aa8c-2761-40ce-b485-0e1fffd26167|United Kingdom|1088580|11651838|FALSE
bc85da58-52d9-457d-ae8d-5d8d4ec870a9|United States|1088389|13851624|FALSE
8456e9f7-debf-4579-a86c-33a325a35d2d|United States|1088372|28034487|FALSE
5b64e344-b2fb-47bd-bd7b-4c793b17d472|United States|1087914|11950886|FALSE
29eead4d-3793-4625-8727-c03edbb38b8b|United States|1085641|8059881|FALSE
f053ae01-dae6-4aae-9883-e8c279fdbef4|United States|1085165|13377502|FALSE
0d4bc6e5-2a3e-4fdf-8bbf-59ad0bc374d7|United Kingdom|1083420|21489003|FALSE
6acb932e-840d-47ac-8e0d-725ad8a6e52c|United States|1077753|36545177|FALSE
72359492-22be-4ed9-aaa0-efa434fb2b01|United States|1075515|14955928|FALSE
074e3847-f67f-49f9-81f1-8c8cea147e8e|United Kingdom|1074818|84134959|FALSE
78e46ae5-9bfd-433b-be3f-19e993d67ecc|Canada|1073349|21974225|FALSE
dcaa4f81-bfb7-44eb-8594-4e74f004b6e4|United States|1070018|58697749|FALSE
