010564263|% LYNN JURGENS DRALLE|17665 TREMONT ST|BROOKFIELD|WI|53045-2401|3130|03|9|2100|197902|1|16|059120000|5|01|201603|0|0|02|0|03|0|0|0|null|LLL BROOKFIELD-ELM GROVE
010564355|% KIRK DEMYAN|200 N THIRD ST 8TH FLR|HARRISBURG|PA|17101-1518|0000|03|3|1000|200210|1|15|000000000|1|01|201612|9|8|01|0|12|70375987|13297979|9535418|P12|GREATER HARRISBURG FOUNDATION
010564426|% RAMA|65 E WACKER PL STE 1200|CHICAGO|IL|60601-7241|0000|03|3|7100|200207|1|15|000000000|1|01|null|0|0|13|0|09|null|null|null|O50|null
010564458|% CORY LUEBBEHUSEN|2015 W SKYVIEW DR|JASPER|IN|47546-8214|0000|03|3|1000|200306|1|03|000000000|1|01|201512|6|5|00|1|12|1873516|575277|null|N20|null
010564605|null|102 S BUFFALO ST|WARSAW|IN|46580-2801|0000|09|3|1000|200410|2|00|000000000|1|01|null|3|6|14|0|10|null|null|null|E12|MAYOR TTEE
010564694|% WALTER YIENGER|719 MAIDEN CHOICE LN|CATONSVILLE|MD|21228-6138|0188|08|9|1000|194010|1|00|036029265|5|01|201612|0|0|02|0|12|0|0|0|null|13069 OUR LADY OF THE ANGELS COUNCL
010564704|% DON E SMITH PASTOR|789 EDGEMONT AVE|INDIANAPOLIS|IN|46208-5524|0000|03|3|2700|200211|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|PHILLIPS JOSEPH
010564710|% ERIC WALLACE|4013 ECHO RIDGE PL|MIDLOTHIAN|VA|23112-4748|0000|03|3|7000|200303|1|16|000000000|1|01|201512|1|3|01|0|12|7680|90672|90481|D20|null
010564738|% MARY BUECHLEY|6 PHILADELPHIA AVE|SHILLINGTON|PA|19607-2757|3626|03|9|1000|200006|1|16|000000000|5|01|null|0|0|02|0|12|null|null|null|B11|FRIENDS OF MIFFLIN COMMUNITY LIBRAR
010564909|% ALLEN RICHARD JR|5377 NASSAR ST|FLINT|MI|48505-1064|0000|03|3|7120|201105|1|10|000000000|1|01|null|0|0|06|0|10|null|null|null|X21|null
010565433|null|3373 S 15TH PL|MILWAUKEE|WI|53215-5029|0928|03|9|1700|194603|1|10|031150120|5|01|null|0|0|06|0|06|null|null|null|null|null
010566047|% KENNETH S PINCKNEY|271 SAINT JULIAN DR|CROSS|SC|29436-3116|0000|03|3|7000|200212|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X200|null
010566881|% WENDY L PEW|440 S BROAD STREET|PHILADELPHIA|PA|19146-4901|0000|03|3|1000|200203|1|04|000000000|1|01|201512|4|4|00|1|12|161054|182881|null|T22|null
010567315|% CANDACE STANCIL|1600 GLENDALE RD|KENLY|NC|27542-0000|0000|03|3|7120|201404|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|X99|null
010567661|null|2424 W PETERSON AVENUE|CHICAGO|IL|60659-4100|0000|03|3|1000|200206|1|12|000000000|1|01|201606|6|7|01|0|06|4860626|7562231|7562231|E30|null
010568122|% SUSAN LUBY|108 MARYLAND AVE STE 103|EASTON|MD|21601-3451|0000|03|3|2000|200205|1|15|000000000|1|01|201612|4|4|01|0|12|120696|155183|134660|B80|RICHARD ALLEN
010568157|% TOUCHED BY HIS HEALING HANDS|23300 PROVIDENCE DR APT 1006|SOUTHFIELD|MI|48075-3681|0000|03|3|7000|200206|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010568204|% FRED STRAUS|4889 W JORDAN RD|WEIDMAN|MI|48893-8762|0000|03|3|1200|201607|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|N65|null
010568224|% LEONCIO S DIZON MD|302 HARTCOURT AVE|JERSEYVILLE|IL|62052-2052|0000|03|3|2100|200204|1|16|000000000|1|01|201612|4|3|01|0|12|165631|58934|58934|B60|null
010568472|% PRES BECKY BLACKMORE|PO BOX 1455|MEDINA|OH|44258-1455|3437|04|9|1000|199608|2|00|908000000|1|01|201612|0|0|02|0|12|0|0|0|null|R T CHAP 8 OH
010568703|% TYLER COOPER & ALCORN LLP|27414 FERRY BRIDGE RD|EASTON|MD|21601-5024|0000|03|3|1000|200202|1|04|000000000|2|01|201606|2|1|00|1|06|13327|1|null|T22|null
010568739|% KANG AND THOMAS LLC|1952 GALLOWS RD STE 214|VIENNA|VA|22182-3823|0000|03|3|1000|200306|1|15|000000000|1|01|201609|0|0|02|0|09|0|0|0|B05|null
010569681|% DUANE FLORR|428 WOLF CREEK ST NO H1|BROOKVILLE|OH|45309-1297|0000|03|3|1000|200206|1|15|000000000|1|01|201512|4|3|01|0|12|263835|73770|48152|A23|null
010569741|% VICKI SCHELDE|PO BOX 331|COOK|MN|55723-0331|0000|03|3|2000|200512|1|15|000000000|1|01|201512|2|1|02|0|12|23363|738|738|S20|null
010569867|% TIMOTHY P CULLEN|PO BOX 159|CARDINGTON|OH|43315-0159|0000|03|3|2000|200207|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|J03|null
010570343|% ELIZABETH NELSON|1330 N CAROLINA AVE NE|WASHINGTON|DC|20002-6424|0000|03|3|1000|200207|1|16|000000000|1|01|201702|0|0|02|0|02|0|0|0|C50|null
010570500|% PAULA FRASZ|306 E LEE ST|PLANO|IL|60545-1356|0000|03|3|1000|200206|1|15|000000000|1|01|201512|1|0|02|0|12|1|0|0|A65|null
010570937|% LAUREN A SORRENTINO|1505 CARTER PL|WEST CHESTER|PA|19382-7763|0000|04|3|1000|201207|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
010571141|% SUSAN OLESON|54155 BIRCHWOOD DR|SOUTH LYON|MI|48178-8007|0000|06|3|1000|201405|2|00|000000000|1|01|201608|0|0|02|0|08|0|0|0|S40|WCSLA
010571260|% STEPHEN HARRIS|280 CEDAR GROVE RD|CONSHOHOCKEN|PA|19428-2247|0000|03|3|2100|200412|1|16|000000000|1|01|201608|0|0|02|0|08|0|0|0|null|PHILADELPHIA CLUB
010571347|% JAMES MILLER|5055 N 67TH ST|MILWAUKEE|WI|53218-4043|0000|03|3|1200|201405|1|15|000000000|1|01|201606|1|1|02|0|06|1603|4616|4616|P20|null
010571372|% OMPRAKASH KAMARIA|PO BOX 597042|CHICAGO|IL|60659-7042|0000|03|3|2100|200205|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
010571875|% JILL FRICK|PO BOX 156|CANTON|SD|57013-0156|2269|03|9|7000|197204|1|10|001059349|5|01|null|0|0|06|0|12|null|null|null|null|null
010572325|% JOSEPH MONTANA|PO BOX 742|AKRON|OH|44309-0742|0000|03|3|7100|200203|1|15|000000000|1|01|201605|4|3|01|0|05|234200|92285|92285|X22|null
010572370|% BOSTON ASSOCIATION - PBK SOCIETY|1606 NEW HAMPSHIRE AVE NW|WASHINGTON|DC|20009-2512|1130|03|9|2000|195106|1|16|059000000|5|01|201607|0|0|02|0|07|0|0|0|null|BOSTON ASSOCIATION
010572406|% PRISCILLA MURRELL|23530 RADCLIFT ST|OAK PARK|MI|48237-2481|0000|03|3|1000|200205|1|15|000000000|1|01|201609|4|5|01|0|09|174491|569881|569881|P82|null
010572607|% BARB WILDGRUBE|PO BOX 98|NEW RICHLAND|MN|56072-0098|0000|03|3|1200|201410|1|15|000000000|5|01|201612|0|0|02|0|12|0|0|0|A99|null
010572684|% CHERIF ELMEDDAH|539 LOWELL AVE APT 6|CINCINNATI|OH|45220-2337|0000|03|3|7000|200208|1|10|000000000|1|01|null|0|0|06|0|06|null|null|null|null|null
010573167|% MICHAEL MCLAIN|124 PINE ST|CAMDEN|NC|27921-6922|0000|03|3|1000|200302|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|K31|null
010573569|% LAWRENCE P DOSS SCHOLARSHIP FOUND|19391 SUFFOLK DR|DETROIT|MI|48203-1469|0000|03|3|1000|200204|1|15|000000000|1|01|201610|0|0|02|0|10|0|0|0|B82|null
010573723|null|505 N 4TH ST|NEWPORT|PA|17074-7210|0000|07|0|1000|000000|0|00|000000000|0|01|201512|4|4|01|0|12|166847|343135|216494|null|VFW HOME ASSOCIATION
010573782|% AL TENNESON|189 LOWES WAY|PASADENA|MD|21122-5472|0000|03|3|1000|200208|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|B11|CLAXPO
010573817|% DANIEL WALKO|155 CHATHAM LN|RED LION|PA|17356-8296|0000|07|3|1000|201311|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
010573988|null|3311 PERKINS AVE STE 300|CLEVELAND|OH|44114-4642|0000|03|3|1000|200310|1|16|000000000|1|01|201608|5|5|01|0|08|676203|897858|897858|A62|null
010574092|% MARK BERNSTINE|1621 FAIRFIELD GREEN RD|RICHMOND|VA|23238-4063|0000|03|3|1000|201507|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|N66|null
010574693|% LAURA SAEGER|PO BOX 203|BURBANK|OH|44214-0203|0000|03|3|1000|200307|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
010574830|% THEODORE ROBB|236 S 7TH ST|PHILADELPHIA|PA|19106-3521|0000|03|3|1000|200205|1|15|000000000|1|01|201512|8|5|01|0|12|10054588|821859|821859|L22|null
010575217|% CORNERSTONE PRESBYTERIAN CHURCH|PO BOX 1346|YORK|PA|17405-1346|0000|03|3|1000|200307|1|10|000000000|1|01|201506|3|4|06|0|06|43518|168359|87303|X032|null
010575256|% MARK MILLER|PO BOX 417|MIDDLEFIELD|OH|44062-0417|0000|04|3|1000|201201|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
010575698|% CHRIS BROOKS|2231 N HIGH ST|COLUMBUS|OH|43201-1101|0000|03|3|1000|200602|1|15|000000000|5|01|201703|0|0|02|0|03|0|0|0|E32|null
010575722|% RONALD FRIEDRICH|9545 GEORGIA AVE|SILVER SPRING|MD|20910-1438|1709|03|9|7000|194107|1|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|null
010575746|% MARY PAT JAHNER|15605 COUNTY ROAD 15|MINTO|ND|58261-9476|0000|03|3|1200|200207|1|15|000000000|1|01|201612|6|5|01|0|12|1175867|603057|603057|P40|null
010575752|% KAREN BURCH|737 ROCHELLE ARCH|VIRGINIA BCH|VA|23464-2814|1619|03|9|7000|000000|0|10|001030059|5|01|null|0|0|06|0|12|null|null|null|null|null
010576206|% JAMES HAMPTON|6034 S PRINCETON AVE|CHICAGO|IL|60621-3360|0000|03|3|7000|200611|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010576218|% PAULA JONAS|402 JAMES ROBERTSON DR|GLADWIN|MI|48624-7010|0000|03|3|1000|200207|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B11|null
010576360|% THELMA HOWELL|PO BOX 3812|QUINCY|IL|62305-3812|0000|03|3|7000|200209|1|15|000000000|1|01|201512|2|1|02|0|12|12721|1020|1020|X84|null
010576572|% AAPM|1631 PRINCE ST|ALEXANDRIA|VA|22314-2818|5413|03|9|2800|200909|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|null|CONNECTICUT AREA
010576629|% ALLEN LISA|225 MIDLAND DR|WASHINGTON|PA|15301-1461|0000|03|3|2000|200207|1|15|000000000|5|01|201606|2|3|01|0|06|13986|69385|32367|B94|null
010576963|% WILLIAM L NEEL|PO BOX 928|LA PLATA|MD|20646-0928|0000|03|3|7000|200206|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010577003|% JOHN CLARK|408 N 9TH ST|ST FRANCISVLE|IL|62460-3284|0000|03|3|1000|200207|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A70|null
010577111|% C DUH KAM|5604 JOHNNYCAKE RD|GWYNN OAK|MD|21207-4743|1961|03|9|7000|196811|1|10|029000000|5|01|201612|6|5|06|0|12|1457446|653804|653804|null|null
010577218|% MARGARET A BARNETT|1186 OAK ST|COLUMBUS|OH|43205-1416|0000|03|3|7000|200406|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010577615|% DISTRICT ADMINISTRATOR|1621 POINCARE BND|VIRGINIA BCH|VA|23454-6926|3158|03|9|1000|196701|1|15|321059000|1|01|201609|0|0|02|0|09|0|0|0|null|3460800 ANDREW ADLER
010577711|% JURSHWAY JACKSON|PO BOX 160158|BOILING SPGS|SC|29316-0004|0000|03|3|7000|200209|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010577728|% KAREN MICHE JOHNSON|5257 W QUINCY 2ND FL|CHICAGO|IL|60644-4338|1381|05|9|3000|195708|2|00|263264279|5|01|201612|0|0|02|0|12|0|0|0|J40|L2871IL CLEARBROOK EPMLOYEES
010578410|% SAMUEL T CASTLEMAN III|365 WEST PATRICK STREET|FREDERICK|MD|21701-4854|0000|03|3|2100|200211|1|15|000000000|1|01|201606|4|1|02|0|06|126240|2303|2303|C34|null
010578476|null|3503 LINCOLN HWY|THORNDALE|PA|19372-1007|0000|03|3|2000|200209|1|11|000000000|1|01|201606|4|4|01|0|06|104587|242949|238354|B20|null
010579071|% DOUGLAS BERGSMA|PO BOX 158|GRANDVILLE|MI|49468-0158|0000|03|3|7120|200210|1|10|000000000|1|01|201012|0|0|06|0|12|null|null|null|X202|null
010579122|% ALPHA KAPPA PSI - OMICRON SIGMA C|801 E MAIN STREET BOX 7036|RADFORD|VA|24142-0001|8265|07|9|1000|199811|2|00|034000000|5|01|201706|0|0|02|0|06|0|0|0|null|OMICRON SIGMA CHAPTER
010579492|% FREDERIK J LEROUX|9348 75TH ST N|STILLWATER|MN|55082-9288|0000|03|3|1000|200206|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010579796|null|1701 PENNSYLVANIA AVE NW STE 300|WASHINGTON|DC|20006-5813|0000|03|3|1000|200206|1|15|000000000|1|01|201512|5|6|01|0|12|765543|1995632|1679816|A34|null
010579900|% SUE CLARK|PO BOX 71334|CLIVE|IA|50325-0334|0000|06|3|2000|201312|2|00|000000000|1|01|201610|0|0|02|0|10|0|0|0|S46|null
010580274|% GLORIA SELLERS|16124 PLYMOUTH DR|PLYMOUTH|IL|60428-4733|0000|03|3|7210|200505|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010580528|% MICHAEL REED|PO BOX 355|NORTH|VA|23128-0355|0000|03|3|1000|200208|1|15|000000000|1|01|201605|0|0|02|0|05|0|0|0|A68|null
010580596|% KETTERMAN KAREN|PO BOX 2615|EASTON|MD|21601-8950|0000|03|3|1000|200205|1|15|000000000|1|01|201606|3|3|02|0|06|60158|48081|48081|P112|null
010580696|% RICHARD D MILLER|139 E STODDARD AVE|VIRDEN|IL|62690-1134|0000|04|3|3000|200308|2|00|000000000|5|01|201606|0|0|02|0|06|0|0|0|P20|null
010580916|% ROBERT SLUDER|4877 W COUNTY ROAD 700 S|GREENSBURG|IN|47240-7927|0264|05|9|3000|194012|2|00|263269279|5|01|201612|0|0|02|0|12|0|0|0|null|1270 LOCAL
010581008|% JAMES R POWELL JR|PO BOX 10774|GOLDSBORO|NC|27532-0774|0000|03|3|7000|200712|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010581417|% MARILYN L FAUGHNER|2650 SHILLINGTON RD|SINKING SPG|PA|19608-1731|0000|03|3|1400|200601|1|15|000000000|1|01|201612|4|3|01|0|12|313151|95129|95129|D20|null
010581479|% JEAN DONNER|1829 E 34TH ST N|SIOUX FALL|SD|57104-5432|0000|03|3|1000|200211|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010581980|% JENNIFER DOUGLAS ABUBAKAR|1875 I ST NW STE 500|WASHINGTON|DC|20006-5425|0000|03|3|1000|200207|1|15|000000000|1|01|201412|4|6|01|0|12|246803|1155123|1155123|Q30|null
010582200|% TRACIE DUNN|PO BOX 1177|VERSAILLES|KY|40383-5177|0000|05|3|1000|201110|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|K26|null
010582339|null|400 MICHIGAN AVE W|BATTLE CREEK|MI|49037-2343|0000|03|3|1000|200203|1|15|317000000|1|01|201512|4|4|01|0|12|279108|149214|149214|O50|null
010582384|% RUSSELL E MEDLEY|PO BOX 4095|MORGANTOWN|WV|26504-4095|0000|03|3|7000|200502|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010582722|% TERRI TRAN|1214 GOLDMINE CT|HYATTSVILLE|MD|20785-5837|0000|03|3|7000|200305|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010582725|% WILLIAM HOOKES|13706 OTHELLO AVE|CLEVELAND|OH|44110-2054|0000|03|3|7000|200308|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|X99|null
010582986|null|PO BOX 322|JOHNSTON|IA|50131-0322|0000|03|3|2100|201408|1|16|000000000|1|01|201612|3|4|01|0|12|70849|124684|124184|N62|null
010583325|null|305 MOUNTAIN AVE SW|ROANOKE|VA|24016-4003|0000|03|3|2500|200307|1|15|000000000|1|01|201612|3|4|01|0|12|63781|243216|243216|P30|null
010583522|%|800 UNIVERSITY WAY|SPARTANBURG|SC|29303-4932|0000|07|3|1000|201412|2|00|036279319|5|01|201612|0|0|02|0|12|0|0|0|null|null
010583554|null|400 MICHIGAN AVE W|BATTLE CREEK|MI|49037-2343|0000|03|3|7000|200203|1|10|000000000|1|01|null|0|0|06|0|10|null|null|null|X21|PHILLIPS F HILDA
010583568|% THOMAS NURMI|3025 UNIVERSITY TER NW|WASHINGTON|DC|20016-3462|0000|03|3|1000|200203|1|04|000000000|1|01|201612|5|4|00|1|12|899401|451724|null|T22|NURMI THOMAS D PRES
010583602|% DEBBIE HECK|265 SCOTT ALAN DR|MONROE|OH|45050-1622|5925|03|9|2000|201305|1|15|000000000|5|01|201706|0|0|02|0|06|0|0|0|O52|MID VALLEY WRANGLERS 4-H CLUB OF WA
010583866|% THE OBSCURE ORGANIZATION|300 S JACKSON ST|ARLINGTON|VA|22204-1737|0000|03|3|2000|200305|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B99|null
010584317|null|2376 GRAYLING ST|HAMTRAMCK|MI|48212-3660|0000|03|3|1700|200306|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|X70|DUTTA HARI PRESIDENT
010584442|% AUDREY FARNSWORTH|302 1ST ST E|STEWARTVILLE|MN|55976-1225|0964|19|9|1000|194610|2|00|319907000|5|01|201609|0|0|02|0|09|0|0|0|null|0164 IVAN STRINGER
010585106|null|4852 WOLFE RD|RICHMOND|IN|47374-9638|0000|03|3|1200|200206|1|04|000000000|1|01|201512|3|4|00|1|12|28897|162173|null|T22|BETTER LIFE WELLNESS CENTER
010586454|% CONCEPT HR|PO BOX 3101|CULLOWHEE|NC|28723-3101|0000|03|3|2000|200209|1|15|000000000|1|01|201606|5|3|02|0|06|745308|32831|32831|P82|null
010586704|% LAURA CANFIELD|11 BELLWOOD DR|LANGHORNE|PA|19053-7216|0000|03|3|1200|200210|1|15|000000000|1|01|201512|4|3|01|0|12|186647|97847|97847|N66|null
010586877|% YIELD INCORPORATED|PO BOX 1893|GARNER|NC|27529-1893|0000|03|3|2100|200205|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|O20|null
010586902|% ANNA DOMANSKI|5830-5832 W LAWRENCE AVE|CHICAGO|IL|60630-3249|0000|04|3|1000|201302|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|S22|null
010586932|% PO BOX 425|PO BOX 425|SHANNON|NC|28386-0425|0000|03|3|1000|200203|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P20|null
010587225|null|PO BOX 399|BRUNSWICK|OH|44212-0399|1061|03|9|7000|194910|1|10|325059927|5|01|null|0|0|06|0|12|null|null|null|null|null
010587421|% REV RICHARD DAVID WHITTINGTON|PO BOX 15|MILLERS CREEK|NC|28651-0015|0000|03|3|1700|200205|1|15|000000000|1|01|201612|1|2|02|0|12|2313|23354|23354|X20|null
010587620|null|PO BOX 181|LANGDON|ND|58249-0181|2763|03|9|7000|197707|1|10|000000000|0|01|null|0|0|06|0|04|null|null|null|null|REV LINWOOD W HEIRONIMUS JR
010587668|% PRAVEEN VERMA|1436 RIDGEWOOD CIR|DOWNERS GROVE|IL|60516-1787|0000|03|3|1000|200208|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|X70|null
010587702|% MARIA CARUSO|5824 FORBES AVE|PITTSBURGH|PA|15217-1646|0000|03|3|2000|200207|1|16|000000000|1|01|201612|1|3|01|0|12|114|61337|61337|A63|null
010587803|% REV HAROLD DUGGER|6 CAPITOL HEIGHTS BLVD|CAPITOL HGTS|MD|20743-6214|1601|03|9|7000|196310|1|10|029002000|5|01|null|0|0|06|0|12|null|null|null|null|KENNETH HARRIS
010587869|% BARB MATHISTAD WARNER|PO BOX 166|BUTTERFIELD|MN|56120-0166|0000|03|3|1000|200208|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|N31|null
010588015|% RALPH V PANNEBAKER|224 E SALEM RD|MIFFLINTOWN|PA|17059-7699|0000|04|3|3000|200202|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|Y99|null
010588077|% LIBBY KEEFE|255 PLATO BLVD E|SAINT PAUL|MN|55107-1623|0000|04|0|1000|000000|0|00|000000000|0|01|201512|6|3|01|0|12|1106353|85177|-10169|null|null
010588347|% RICHARD COLE|PO BOX 545|PALMYRA|PA|17078-0545|0000|03|3|1200|200211|1|16|000000000|5|01|201512|3|4|01|0|12|38419|151716|117410|O50|null
010588381|% RUSSELL SIMMONS|506 9TH ST NW|WASHINGTON|DC|20004-2181|0000|03|3|1200|200305|1|15|000000000|1|01|201509|0|0|02|0|09|0|0|0|S43|null
010588746|% CHARLIE MANN|7800 SUTHARD DR|DERWOOD|MD|20855-1140|0000|03|3|1000|200309|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|K31|null
010589336|% DAVID STORLIE|11908 W BRIMFIELD JUBILEE RD|PRINCEVILLE|IL|61559-9061|0000|03|3|2700|200309|1|15|000000000|1|01|201612|1|4|01|0|12|9547|199251|199251|X21|null
010589882|% SEAN TATUM|6090 N 35TH ST|MILWAUKEE|WI|53209-3602|0000|03|3|2000|201007|1|11|000000000|1|01|201406|4|6|00|0|06|129612|1365793|1363283|B20|null
010589927|% MINOT COMMUNITY FOUNDATION|606 BURDICK EXPY W - SUITE A|MINOT|ND|58701-4218|0000|03|3|1000|200205|1|17|928000000|1|01|201512|8|6|01|0|12|17790262|2212803|2205696|S20|null
010590860|% CHAPTER SERVICES DEPARTMENT|PO BOX 542|HOLLIDAYSBURG|PA|16648-0542|3237|03|9|2000|198709|1|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|null|PA-ALLEGHENY MOUNTAINS CHAPTER
010590995|null|PO BOX 3399|PINEHURST|NC|28374-3399|0000|03|3|1000|200205|1|15|000000000|1|01|201612|3|3|01|0|12|34576|68196|68196|P20|null
010591425|% SANDS CASINO RESORT - BETHLEHEM|77 SANDS BLVD STE 215|BETHLEHEM|PA|18015-7707|0000|03|3|1000|200207|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|A50|null
010591734|% PETER DROSS|649 DAYTON AVE|SAINT PAUL|MN|55104-6631|0000|03|3|1200|200211|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|F60|null
010591741|% MICHEL DAZE|PO BOX 2393|FAIRFAX|VA|22031-0393|0000|03|3|2000|200303|1|16|000000000|1|01|201606|4|4|01|0|06|105071|102939|102939|A65|null
010591773|% RABBI ISRAEL JAKOBOVITZ|6214 BENHURST RD|BALTIMORE|MD|21209-3807|0000|03|3|7000|200212|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X30|null
010591843|% JEFFREY S OLSEN|2127 ESPEY CT STE 110|CROFTON|MD|21114-2489|0000|03|3|1000|200304|1|15|000000000|5|01|201612|0|0|02|0|12|0|0|0|N62|null
010592129|% ERIC FLINN|PO BOX 25|FLINTSTONE|MD|21530-0025|0000|03|3|1000|200307|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|O50|null
010592309|% KAREN WILLIAMS|PO BOX 971|NEW PHILA|OH|44663-0971|0000|03|3|2000|200306|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|W70|null
010592853|% JOHN A JADACH|1501 CASHO MILL RD STE 1|NEWARK|DE|19711-3500|0000|03|3|2000|200401|1|15|000000000|1|01|201606|6|6|01|0|06|1181016|1346267|1342873|B90|null
010592981|null|PO BOX 6563|PEORIA|IL|61601-6563|9504|04|9|1000|199502|2|00|301000000|1|01|null|0|0|02|0|12|null|null|null|null|FREEDOM VALLEY CHAPTER
010593081|% MELVIN SAMUEL|5722 MAIN ST|COLUMBIA|SC|29203-6223|0000|03|3|7100|200606|1|15|000000000|1|01|null|0|0|13|0|07|null|null|null|X02|null
010593113|% DONNA LYNN ZOFCIN|526 ELM ST UNIT 4|TIONESTA|PA|16353-9724|0000|03|3|1000|201302|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|O50|null
010593251|% HERBERT C WALLACE|56 OUTLOOK LN|LEVITTOWN|PA|19055-1516|0000|03|3|7000|200302|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|X21|null
010593343|% MARVIN HIMELICK|PO BOX 122|CAMBRIDGE CTY|IN|47327-0122|0000|03|3|1000|200207|1|15|000000000|1|01|201412|1|3|02|0|12|3270|45174|27885|N63|null
010593410|% CAMERON MOSS|PO BOX 293|BATESVILLE|IN|47006-0293|0000|03|3|7000|200810|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|X20|null
010593525|% DAVID EUGSTER|1760 DUNNWOOD WAY|OREGON|WI|53575-2303|0000|03|3|1000|200909|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|N126|null
010593565|% TAMEKA COLEMAN|1299 PENNSYLVANIA AVE NW STE 400|WASHINGTON|DC|20004-2445|0000|03|3|2000|200207|1|16|000000000|1|01|201512|8|9|01|0|12|43985579|91513405|50502848|Z99|null
010593969|% LEWIS HICKS|PO BOX 354|COLUMBIA|SC|29202-0354|0000|03|3|1000|201202|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|V21|null
010594633|% JULIE WATTERS|PO BOX 756|STOCKBRIDGE|MI|49285-0756|2358|03|9|7000|197210|1|10|001000000|5|01|null|0|0|06|0|08|null|null|null|null|null
010594671|% WILLIAM M DAWSON|8660 POCAHONTAS TRL|WILLIAMSBURG|VA|23185-6037|0000|03|3|2000|201112|1|16|000000000|1|01|201512|5|3|01|0|12|688136|67606|67606|B90|CDC-2010
010595488|null|1627 W LAKEWOOD BLVD|HOLLAND|MI|49424-6241|0000|03|3|1000|200304|1|15|000000000|1|01|201612|1|3|01|0|12|3525|71341|71341|F60|GORTER ANDREW
010595845|% RITA WIGGS|5400 RAMSEY ST|FAYETTEVILLE|NC|28311-1420|0000|03|3|1200|200207|1|16|000000000|1|01|201606|4|4|01|0|06|144220|486307|486307|N40|null
010595882|% PASTORS JEFFREY AND VADA J LANG|430 E 162ND ST MAILBOX 348|SOUTH HOLLAND|IL|60473-0000|0000|03|3|7000|200801|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010596203|% RONALD RINGQUIST|402 VALLEY VIEW DR|REDWOOD FALLS|MN|56283-3016|0000|03|3|2000|200208|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|B60|null
010596305|% RICHARD SAFFELL|12115 MACKELL LN|BOWIE|MD|20715-1502|0000|03|3|1000|200207|1|15|000000000|1|01|201412|3|4|01|0|12|32933|134618|134618|D99|null
